Z(3, 3; 2, 2): Max: 6; Mean: 6; Variance: 0; Size: 1000; Time: 67.6992 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1000 ; iter: 200;
Z(3, 4; 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 1000; Time: 107.437 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1000 ; iter: 200;
Z(3, 5; 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 1000; Time: 195.489 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1000 ; iter: 200;
Z(3, 6; 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 1000; Time: 244.949 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1000 ; iter: 200;
Z(3, 7; 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 1000; Time: 125.238 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1000 ; iter: 200;
Z(3, 8; 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 1000; Time: 158.255 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1000 ; iter: 200;
Z(3, 9; 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 1000; Time: 177.826 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1000 ; iter: 200;
Z(3, 10; 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 1000; Time: 196.16 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1000 ; iter: 200;
Z(3, 11; 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 1000; Time: 235.787 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1000 ; iter: 200;
Z(3, 12; 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 1000; Time: 257.205 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1000 ; iter: 200;
Z(3, 13; 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 1000; Time: 270.432 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1000 ; iter: 200;
Z(3, 14; 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 1000; Time: 318.029 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1000 ; iter: 200;
Z(3, 15; 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 1000; Time: 337.632 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1000 ; iter: 200;
Z(3, 16; 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 1000; Time: 362.619 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1000 ; iter: 200;
Z(3, 17; 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 1000; Time: 420.263 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1000 ; iter: 200;
Z(3, 18; 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 1000; Time: 444.655 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1000 ; iter: 200;
Z(3, 19; 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 1000; Time: 463.252 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1000 ; iter: 200;
Z(3, 20; 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 1000; Time: 539.714 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1000 ; iter: 200;
Z(3, 21; 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 1000; Time: 550.689 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1000 ; iter: 200;
Z(3, 22; 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 1000; Time: 566.783 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1000 ; iter: 200;
