Z(2, 2; 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 32; Time: 14.0252 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 32 ; iter: 0x65f080;
Z(2, 3; 2, 2): Max: 4; Mean: 4; Variance: 0; Size: 96; Time: 15.1681 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 4; 2, 2): Max: 5; Mean: 5; Variance: 0; Size: 96; Time: 14.7657 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 5; 2, 2): Max: 6; Mean: 6; Variance: 0; Size: 96; Time: 14.9609 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 6; 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 96; Time: 14.7824 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 7; 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 96; Time: 14.8837 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 8; 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 96; Time: 15.3753 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 9; 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 96; Time: 15.7791 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 10; 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 96; Time: 15.6667 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 11; 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 96; Time: 15.6031 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 12; 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 96; Time: 15.8622 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 13; 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 96; Time: 16.8232 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 14; 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 96; Time: 15.5211 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 15; 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 96; Time: 16.0904 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 16; 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 96; Time: 16.9457 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 17; 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 96; Time: 19.1283 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 18; 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 96; Time: 16.5737 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 19; 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 96; Time: 17.0704 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
