Z(2, 2; 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 32; Time: 13.8203 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 32 ; iter: 0x65f080;
Z(2, 3; 2, 2): Max: 4; Mean: 4; Variance: 0; Size: 96; Time: 13.4834 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 4; 2, 2): Max: 5; Mean: 5; Variance: 0; Size: 96; Time: 13.1095 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 5; 2, 2): Max: 6; Mean: 6; Variance: 0; Size: 96; Time: 13.5265 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 6; 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 96; Time: 17.4687 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 7; 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 96; Time: 15.9095 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 8; 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 96; Time: 19.3849 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 9; 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 96; Time: 18.7734 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 10; 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 96; Time: 15.6395 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 11; 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 96; Time: 14.7227 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 12; 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 96; Time: 15.134 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 13; 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 96; Time: 16.2063 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 14; 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 96; Time: 15.7981 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 15; 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 96; Time: 15.3925 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 16; 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 96; Time: 16.2267 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 17; 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 96; Time: 17.5699 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 18; 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 96; Time: 17.1561 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 19; 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 96; Time: 17.4676 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 20; 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 96; Time: 18.8197 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 21; 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 96; Time: 21.6428 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 22; 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 96; Time: 19.5699 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 23; 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 96; Time: 17.5188 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 24; 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 96; Time: 22.5909 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 25; 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 96; Time: 25.1259 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 26; 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 96; Time: 17.9717 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 27; 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 96; Time: 19.1774 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 28; 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 96; Time: 20.8645 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 29; 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 96; Time: 24.5434 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 30; 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 96; Time: 21.7814 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 31; 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 96; Time: 28.9596 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 32; 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 96; Time: 27.8801 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 33; 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 96; Time: 32.0411 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 34; 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 96; Time: 19.972 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 35; 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 96; Time: 21.2077 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 36; 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 96; Time: 26.1346 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 37; 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 96; Time: 33.6458 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 38; 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 96; Time: 21.6335 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 39; 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 96; Time: 24.5417 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(2, 40; 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 96; Time: 40.3432 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 96 ; iter: 0x65f080;
Z(3, 3; 2, 2): Max: 6; Mean: 5.98958; Variance: 0.0103082; Size: 96; Time: 22.9371 ms; Top5_Histogram_(relative_to_max): 0 0 0 1 95 ; iter: 0x65f080;
Z(3, 4; 2, 2): Max: 7; Mean: 6.88281; Variance: 0.103455; Size: 128; Time: 25.0906 ms; Top5_Histogram_(relative_to_max): 0 0 0 15 113 ; iter: 0x65f080;
Z(3, 5; 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 128; Time: 22.6877 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 128 ; iter: 0x65f080;
Z(3, 6; 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 128; Time: 30.0959 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 128 ; iter: 0x65f080;
Z(3, 7; 2, 2): Max: 10; Mean: 9.90625; Variance: 0.0849609; Size: 128; Time: 25.232 ms; Top5_Histogram_(relative_to_max): 0 0 0 12 116 ; iter: 0x65f080;
Z(3, 8; 2, 2): Max: 11; Mean: 10.6172; Variance: 0.236267; Size: 128; Time: 21.7822 ms; Top5_Histogram_(relative_to_max): 0 0 0 49 79 ; iter: 0x65f080;
Z(3, 9; 2, 2): Max: 12; Mean: 11.8594; Variance: 0.12085; Size: 128; Time: 22.3385 ms; Top5_Histogram_(relative_to_max): 0 0 0 18 110 ; iter: 0x65f080;
Z(3, 10; 2, 2): Max: 13; Mean: 12.8828; Variance: 0.103455; Size: 128; Time: 27.0974 ms; Top5_Histogram_(relative_to_max): 0 0 0 15 113 ; iter: 0x65f080;
Z(3, 11; 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 128; Time: 22.6395 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 128 ; iter: 0x65f080;
Z(3, 12; 2, 2): Max: 15; Mean: 14.8125; Variance: 0.152344; Size: 128; Time: 35.6448 ms; Top5_Histogram_(relative_to_max): 0 0 0 24 104 ; iter: 0x65f080;
Z(3, 13; 2, 2): Max: 16; Mean: 15.8047; Variance: 0.157166; Size: 128; Time: 20.5307 ms; Top5_Histogram_(relative_to_max): 0 0 0 25 103 ; iter: 0x65f080;
Z(3, 14; 2, 2): Max: 17; Mean: 16.9844; Variance: 0.0153809; Size: 128; Time: 27.8714 ms; Top5_Histogram_(relative_to_max): 0 0 0 2 126 ; iter: 0x65f080;
Z(3, 15; 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 128; Time: 33.3288 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 128 ; iter: 0x65f080;
Z(3, 16; 2, 2): Max: 19; Mean: 18.9141; Variance: 0.0785522; Size: 128; Time: 29.1635 ms; Top5_Histogram_(relative_to_max): 0 0 0 11 117 ; iter: 0x65f080;
Z(3, 17; 2, 2): Max: 20; Mean: 19.9531; Variance: 0.0446777; Size: 128; Time: 28.9324 ms; Top5_Histogram_(relative_to_max): 0 0 0 6 122 ; iter: 0x65f080;
Z(3, 18; 2, 2): Max: 21; Mean: 20.9766; Variance: 0.0228882; Size: 128; Time: 41.4859 ms; Top5_Histogram_(relative_to_max): 0 0 0 3 125 ; iter: 0x65f080;
Z(3, 19; 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 128; Time: 39.2695 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 128 ; iter: 0x65f080;
Z(3, 20; 2, 2): Max: 23; Mean: 22.9453; Variance: 0.0516968; Size: 128; Time: 26.9641 ms; Top5_Histogram_(relative_to_max): 0 0 0 7 121 ; iter: 0x65f080;
