Z(6, 12; 2, 2): Max: 25; Mean: 24.4053; Variance: 0.412349; Size: 5300; Time: 125.406 ms; Top5_Histogram_(relative_to_max): 0 22 388 2310 2580 ;
Z(6, 13; 2, 2): Max: 27; Mean: 25.666; Variance: 0.482054; Size: 5300; Time: 162.588 ms; Top5_Histogram_(relative_to_max): 9 243 1675 2955 418 ;
Z(6, 14; 2, 2): Max: 28; Mean: 27.0353; Variance: 0.489887; Size: 5300; Time: 163.885 ms; Top5_Histogram_(relative_to_max): 7 94 874 3050 1274 ;
Z(6, 15; 2, 2): Max: 30; Mean: 28.3545; Variance: 0.476008; Size: 5300; Time: 167.294 ms; Top5_Histogram_(relative_to_max): 25 475 2491 2209 99 ;
Z(6, 16; 2, 2): Max: 31; Mean: 29.6172; Variance: 0.489479; Size: 5300; Time: 175.087 ms; Top5_Histogram_(relative_to_max): 10 231 1947 2702 410 ;
Z(6, 17; 2, 2): Max: 32; Mean: 30.8257; Variance: 0.494511; Size: 5300; Time: 184.966 ms; Top5_Histogram_(relative_to_max): 5 136 1415 2966 778 ;
Z(6, 18; 2, 2): Max: 33; Mean: 31.9766; Variance: 0.486245; Size: 5300; Time: 214.936 ms; Top5_Histogram_(relative_to_max): 3 85 1079 2999 1134 ;
Z(6, 19; 2, 2): Max: 34; Mean: 33.1253; Variance: 0.480908; Size: 5300; Time: 222.592 ms; Top5_Histogram_(relative_to_max): 3 54 804 2854 1585 ;
Z(6, 20; 2, 2): Max: 35; Mean: 34.2743; Variance: 0.439832; Size: 5300; Time: 230.971 ms; Top5_Histogram_(relative_to_max): 1 32 536 2674 2057 ;
Z(6, 21; 2, 2): Max: 36; Mean: 35.3577; Variance: 0.416553; Size: 5300; Time: 240.551 ms; Top5_Histogram_(relative_to_max): 1 17 438 2473 2371 ;
Z(6, 22; 2, 2): Max: 37; Mean: 36.4158; Variance: 0.398013; Size: 5300; Time: 248.276 ms; Top5_Histogram_(relative_to_max): 0 19 354 2331 2596 ;
Z(6, 23; 2, 2): Max: 38; Mean: 37.4894; Variance: 0.366869; Size: 5300; Time: 259.49 ms; Top5_Histogram_(relative_to_max): 0 3 301 2095 2901 ;
Z(6, 24; 2, 2): Max: 39; Mean: 38.5911; Variance: 0.30811; Size: 5300; Time: 304.103 ms; Top5_Histogram_(relative_to_max): 0 1 173 1818 3308 ;
Z(6, 25; 2, 2): Max: 40; Mean: 39.6083; Variance: 0.300535; Size: 5300; Time: 327.37 ms; Top5_Histogram_(relative_to_max): 0 4 153 1758 3385 ;
Z(6, 26; 2, 2): Max: 41; Mean: 40.6525; Variance: 0.282607; Size: 5300; Time: 346.901 ms; Top5_Histogram_(relative_to_max): 1 4 130 1566 3599 ;
Z(6, 27; 2, 2): Max: 42; Mean: 41.7002; Variance: 0.246528; Size: 5300; Time: 357.38 ms; Top5_Histogram_(relative_to_max): 0 1 94 1398 3807 ;
Z(6, 28; 2, 2): Max: 43; Mean: 42.6945; Variance: 0.258574; Size: 5300; Time: 354.738 ms; Top5_Histogram_(relative_to_max): 0 1 120 1376 3803 ;
Z(6, 29; 2, 2): Max: 44; Mean: 43.7177; Variance: 0.227874; Size: 5300; Time: 361.539 ms; Top5_Histogram_(relative_to_max): 0 0 67 1362 3871 ;
Z(6, 30; 2, 2): Max: 45; Mean: 44.787; Variance: 0.184246; Size: 5300; Time: 435.145 ms; Top5_Histogram_(relative_to_max): 0 0 44 1041 4215 ;
Z(6, 31; 2, 2): Max: 46; Mean: 45.4221; Variance: 0.405437; Size: 5300; Time: 256.979 ms; Top5_Histogram_(relative_to_max): 2 26 338 2301 2633 ;
Z(6, 32; 2, 2): Max: 47; Mean: 46.4857; Variance: 0.367153; Size: 5300; Time: 251.012 ms; Top5_Histogram_(relative_to_max): 1 13 266 2151 2869 ;
Z(6, 33; 2, 2): Max: 48; Mean: 47.5223; Variance: 0.357429; Size: 5300; Time: 267.604 ms; Top5_Histogram_(relative_to_max): 0 10 256 1990 3044 ;
Z(6, 34; 2, 2): Max: 49; Mean: 48.5591; Variance: 0.329909; Size: 5300; Time: 277.545 ms; Top5_Histogram_(relative_to_max): 0 3 212 1904 3181 ;
Z(6, 35; 2, 2): Max: 50; Mean: 49.5806; Variance: 0.330679; Size: 5300; Time: 276.033 ms; Top5_Histogram_(relative_to_max): 0 13 192 1800 3295 ;
Z(6, 36; 2, 2): Max: 51; Mean: 50.5866; Variance: 0.330047; Size: 5300; Time: 290.567 ms; Top5_Histogram_(relative_to_max): 2 14 178 1785 3321 ;
Z(6, 37; 2, 2): Max: 52; Mean: 51.6287; Variance: 0.293819; Size: 5300; Time: 296.23 ms; Top5_Histogram_(relative_to_max): 0 5 145 1663 3487 ;
Z(6, 38; 2, 2): Max: 53; Mean: 52.6596; Variance: 0.279238; Size: 5300; Time: 295.569 ms; Top5_Histogram_(relative_to_max): 0 7 124 1535 3634 ;
Z(6, 39; 2, 2): Max: 54; Mean: 53.6821; Variance: 0.260622; Size: 5300; Time: 307.671 ms; Top5_Histogram_(relative_to_max): 0 1 113 1456 3730 ;
Z(6, 40; 2, 2): Max: 55; Mean: 54.7008; Variance: 0.249698; Size: 5300; Time: 331.227 ms; Top5_Histogram_(relative_to_max): 0 4 94 1386 3816 ;
Z(7, 7; 2, 2): Max: 21; Mean: 18.9666; Variance: 0.588507; Size: 5300; Time: 116.366 ms; Top5_Histogram_(relative_to_max): 46 1032 3746 0 475 ;
Z(7, 8; 2, 2): Max: 22; Mean: 20.8134; Variance: 0.541594; Size: 5300; Time: 122.978 ms; Top5_Histogram_(relative_to_max): 1 89 1749 2520 941 ;
Z(7, 9; 2, 2): Max: 24; Mean: 22.5309; Variance: 0.47508; Size: 5300; Time: 135.481 ms; Top5_Histogram_(relative_to_max): 4 278 2227 2482 309 ;
Z(7, 10; 2, 2): Max: 25; Mean: 24.2051; Variance: 0.411333; Size: 5300; Time: 174.394 ms; Top5_Histogram_(relative_to_max): 0 25 583 2972 1720 ;
Z(7, 11; 2, 2): Max: 27; Mean: 25.5492; Variance: 0.50116; Size: 5300; Time: 133.828 ms; Top5_Histogram_(relative_to_max): 20 300 2011 2672 294 ;
Z(7, 12; 2, 2): Max: 28; Mean: 27.1581; Variance: 0.484812; Size: 5300; Time: 149.527 ms; Top5_Histogram_(relative_to_max): 5 65 697 2848 1684 ;
Z(7, 13; 2, 2): Max: 30; Mean: 28.7238; Variance: 0.425208; Size: 5300; Time: 171.557 ms; Top5_Histogram_(relative_to_max): 11 157 1524 3201 407 ;
Z(7, 14; 2, 2): Max: 31; Mean: 30.2642; Variance: 0.46079; Size: 5300; Time: 174.511 ms; Top5_Histogram_(relative_to_max): 4 47 541 2661 2047 ;
Z(7, 15; 2, 2): Max: 33; Mean: 31.6742; Variance: 0.535143; Size: 5300; Time: 213.35 ms; Top5_Histogram_(relative_to_max): 25 283 1529 3004 456 ;
Z(7, 16; 2, 2): Max: 34; Mean: 33.0947; Variance: 0.559331; Size: 5300; Time: 238.177 ms; Top5_Histogram_(relative_to_max): 4 108 897 2659 1631 ;
Z(7, 17; 2, 2): Max: 36; Mean: 34.55; Variance: 0.543349; Size: 5300; Time: 240.098 ms; Top5_Histogram_(relative_to_max): 36 348 1889 2709 316 ;
Z(7, 18; 2, 2): Max: 37; Mean: 35.934; Variance: 0.555262; Size: 5300; Time: 227.984 ms; Top5_Histogram_(relative_to_max): 7 152 1140 2876 1123 ;
Z(7, 19; 2, 2): Max: 39; Mean: 37.146; Variance: 0.63339; Size: 5300; Time: 262.177 ms; Top5_Histogram_(relative_to_max): 113 874 2519 1688 101 ;
Z(7, 20; 2, 2): Max: 40; Mean: 38.4828; Variance: 0.636498; Size: 5300; Time: 271.486 ms; Top5_Histogram_(relative_to_max): 47 488 2020 2349 396 ;
Z(7, 21; 2, 2): Max: 42; Mean: 39.7775; Variance: 0.632213; Size: 5300; Time: 285.145 ms; Top5_Histogram_(relative_to_max): 258 1505 2652 848 21 ;
Z(7, 22; 2, 2): Max: 43; Mean: 41.0357; Variance: 0.659672; Size: 5300; Time: 296.837 ms; Top5_Histogram_(relative_to_max): 142 1068 2607 1374 99 ;
Z(7, 23; 2, 2): Max: 44; Mean: 42.2651; Variance: 0.637838; Size: 5300; Time: 309.736 ms; Top5_Histogram_(relative_to_max): 59 753 2416 1848 220 ;
Z(7, 24; 2, 2): Max: 45; Mean: 43.4109; Variance: 0.665088; Size: 5300; Time: 315.916 ms; Top5_Histogram_(relative_to_max): 46 578 2213 2068 393 ;
Z(7, 25; 2, 2): Max: 46; Mean: 44.576; Variance: 0.655162; Size: 5300; Time: 366.406 ms; Top5_Histogram_(relative_to_max): 23 428 1884 2388 574 ;
Z(7, 26; 2, 2): Max: 47; Mean: 45.7149; Variance: 0.62608; Size: 5300; Time: 375.263 ms; Top5_Histogram_(relative_to_max): 10 293 1691 2510 796 ;
Z(7, 27; 2, 2): Max: 48; Mean: 46.8457; Variance: 0.636179; Size: 5300; Time: 384.329 ms; Top5_Histogram_(relative_to_max): 17 202 1440 2559 1081 ;
Z(7, 28; 2, 2): Max: 49; Mean: 47.9574; Variance: 0.599314; Size: 5300; Time: 395.478 ms; Top5_Histogram_(relative_to_max): 10 141 1223 2617 1309 ;
Z(7, 29; 2, 2): Max: 50; Mean: 49.0391; Variance: 0.588852; Size: 5300; Time: 408.102 ms; Top5_Histogram_(relative_to_max): 4 120 1077 2563 1536 ;
Z(7, 30; 2, 2): Max: 51; Mean: 50.0866; Variance: 0.567028; Size: 5300; Time: 414.027 ms; Top5_Histogram_(relative_to_max): 1 100 987 2563 1649 ;
Z(7, 31; 2, 2): Max: 52; Mean: 51.1504; Variance: 0.559462; Size: 5300; Time: 428.943 ms; Top5_Histogram_(relative_to_max): 4 86 862 2505 1843 ;
Z(7, 32; 2, 2): Max: 53; Mean: 52.2943; Variance: 0.482043; Size: 5300; Time: 488.846 ms; Top5_Histogram_(relative_to_max): 3 31 616 2403 2247 ;
Z(7, 33; 2, 2): Max: 54; Mean: 53.336; Variance: 0.477456; Size: 5300; Time: 497.297 ms; Top5_Histogram_(relative_to_max): 4 45 515 2338 2398 ;
Z(7, 34; 2, 2): Max: 55; Mean: 54.3794; Variance: 0.447917; Size: 5300; Time: 507.675 ms; Top5_Histogram_(relative_to_max): 2 21 478 2257 2541 ;
Z(7, 35; 2, 2): Max: 56; Mean: 55.4194; Variance: 0.435585; Size: 5300; Time: 519.482 ms; Top5_Histogram_(relative_to_max): 1 28 419 2151 2701 ;
Z(7, 36; 2, 2): Max: 57; Mean: 56.4438; Variance: 0.413631; Size: 5300; Time: 528.316 ms; Top5_Histogram_(relative_to_max): 0 23 373 2133 2771 ;
Z(7, 37; 2, 2): Max: 58; Mean: 57.4568; Variance: 0.418699; Size: 5300; Time: 545.486 ms; Top5_Histogram_(relative_to_max): 1 24 374 2055 2846 ;
Z(7, 38; 2, 2): Max: 59; Mean: 58.4613; Variance: 0.408881; Size: 5300; Time: 553.809 ms; Top5_Histogram_(relative_to_max): 0 25 350 2080 2845 ;
Z(7, 39; 2, 2): Max: 60; Mean: 59.5666; Variance: 0.344809; Size: 5300; Time: 634.31 ms; Top5_Histogram_(relative_to_max): 0 9 236 1798 3257 ;
Z(7, 40; 2, 2): Max: 61; Mean: 60.5975; Variance: 0.332183; Size: 5300; Time: 643.472 ms; Top5_Histogram_(relative_to_max): 0 8 219 1671 3402 ;
Z(8, 8; 2, 2): Max: 24; Mean: 22.8643; Variance: 0.663294; Size: 5300; Time: 137.835 ms; Top5_Histogram_(relative_to_max): 4 121 1779 2082 1314 ;
Z(8, 9; 2, 2): Max: 26; Mean: 24.8321; Variance: 0.65482; Size: 5300; Time: 151.233 ms; Top5_Histogram_(relative_to_max): 1 173 1730 2207 1189 ;
Z(8, 10; 2, 2): Max: 28; Mean: 26.6932; Variance: 0.604746; Size: 5300; Time: 197.029 ms; Top5_Histogram_(relative_to_max): 11 266 1801 2482 740 ;
Z(8, 11; 2, 2): Max: 30; Mean: 28.4717; Variance: 0.521274; Size: 5300; Time: 209.912 ms; Top5_Histogram_(relative_to_max): 19 424 2135 2482 240 ;
Z(8, 12; 2, 2): Max: 32; Mean: 30.1743; Variance: 0.486587; Size: 5300; Time: 225.102 ms; Top5_Histogram_(relative_to_max): 45 730 2779 1727 15 ;
Z(8, 13; 2, 2): Max: 33; Mean: 31.8149; Variance: 0.486683; Size: 5300; Time: 237.03 ms; Top5_Histogram_(relative_to_max): 7 133 1430 2994 736 ;
Z(8, 14; 2, 2): Max: 35; Mean: 33.4113; Variance: 0.484778; Size: 5300; Time: 252.4 ms; Top5_Histogram_(relative_to_max): 22 407 2400 2306 164 ;
Z(8, 15; 2, 2): Max: 36; Mean: 34.7087; Variance: 0.643811; Size: 5300; Time: 212.371 ms; Top5_Histogram_(relative_to_max): 35 302 1557 2672 732 ;
Z(8, 16; 2, 2): Max: 38; Mean: 36.3394; Variance: 0.610256; Size: 5300; Time: 225.668 ms; Top5_Histogram_(relative_to_max): 78 596 2248 2195 181 ;
Z(8, 17; 2, 2): Max: 39; Mean: 37.9177; Variance: 0.596251; Size: 5300; Time: 238.357 ms; Top5_Histogram_(relative_to_max): 15 182 1170 2785 1147 ;
Z(8, 18; 2, 2): Max: 41; Mean: 39.4742; Variance: 0.580275; Size: 5300; Time: 250.43 ms; Top5_Histogram_(relative_to_max): 45 456 2006 2517 274 ;
Z(8, 19; 2, 2): Max: 42; Mean: 40.9725; Variance: 0.574713; Size: 5300; Time: 263.8 ms; Top5_Histogram_(relative_to_max): 10 155 1073 2795 1267 ;
Z(8, 20; 2, 2): Max: 44; Mean: 42.3372; Variance: 0.675562; Size: 5300; Time: 307.129 ms; Top5_Histogram_(relative_to_max): 87 648 2150 2175 231 ;
Z(8, 21; 2, 2): Max: 45; Mean: 43.7987; Variance: 0.676262; Size: 5300; Time: 315.132 ms; Top5_Histogram_(relative_to_max): 25 272 1427 2577 995 ;
Z(8, 22; 2, 2): Max: 47; Mean: 45.2472; Variance: 0.684567; Size: 5300; Time: 331.305 ms; Top5_Histogram_(relative_to_max): 121 731 2322 1934 185 ;
Z(8, 23; 2, 2): Max: 48; Mean: 46.6564; Variance: 0.682515; Size: 5300; Time: 345.47 ms; Top5_Histogram_(relative_to_max): 33 378 1690 2470 728 ;
Z(8, 24; 2, 2): Max: 50; Mean: 48.0202; Variance: 0.722423; Size: 5300; Time: 357.596 ms; Top5_Histogram_(relative_to_max): 188 1089 2455 1463 85 ;
Z(8, 25; 2, 2): Max: 51; Mean: 49.3291; Variance: 0.74908; Size: 5300; Time: 371.24 ms; Top5_Histogram_(relative_to_max): 101 716 2142 1990 345 ;
Z(8, 26; 2, 2): Max: 53; Mean: 50.5538; Variance: 0.804467; Size: 5300; Time: 425.834 ms; Top5_Histogram_(relative_to_max): 520 1776 2254 657 16 ;
Z(8, 27; 2, 2): Max: 54; Mean: 51.8572; Variance: 0.823184; Size: 5300; Time: 435.595 ms; Top5_Histogram_(relative_to_max): 317 1356 2356 1138 99 ;
Z(8, 28; 2, 2): Max: 56; Mean: 53.1615; Variance: 0.833537; Size: 5300; Time: 452.314 ms; Top5_Histogram_(relative_to_max): 921 2260 1651 262 6 ;
Z(8, 29; 2, 2): Max: 57; Mean: 54.3789; Variance: 0.827402; Size: 5300; Time: 466.718 ms; Top5_Histogram_(relative_to_max): 723 2081 1892 495 15 ;
Z(8, 30; 2, 2): Max: 58; Mean: 55.5977; Variance: 0.852523; Size: 5300; Time: 494.65 ms; Top5_Histogram_(relative_to_max): 494 1810 2127 741 62 ;
Z(8, 31; 2, 2): Max: 59; Mean: 56.7858; Variance: 0.834705; Size: 5300; Time: 561.528 ms; Top5_Histogram_(relative_to_max): 363 1461 2335 1013 85 ;
Z(8, 32; 2, 2): Max: 60; Mean: 57.9274; Variance: 0.831516; Size: 5300; Time: 585.587 ms; Top5_Histogram_(relative_to_max): 252 1324 2291 1266 136 ;
Z(8, 33; 2, 2): Max: 61; Mean: 59.0925; Variance: 0.854094; Size: 5300; Time: 574.186 ms; Top5_Histogram_(relative_to_max): 187 1084 2232 1525 248 ;
Z(8, 34; 2, 2): Max: 62; Mean: 60.254; Variance: 0.83022; Size: 5300; Time: 586.72 ms; Top5_Histogram_(relative_to_max): 141 867 2115 1814 354 ;
Z(8, 35; 2, 2): Max: 63; Mean: 61.3704; Variance: 0.822632; Size: 5300; Time: 598.875 ms; Top5_Histogram_(relative_to_max): 102 730 2027 1950 484 ;
Z(8, 36; 2, 2): Max: 64; Mean: 62.4632; Variance: 0.812797; Size: 5300; Time: 656.053 ms; Top5_Histogram_(relative_to_max): 80 626 1942 2043 605 ;
Z(8, 37; 2, 2): Max: 65; Mean: 63.5536; Variance: 0.794676; Size: 5300; Time: 674.785 ms; Top5_Histogram_(relative_to_max): 55 542 1801 2188 708 ;
Z(8, 38; 2, 2): Max: 66; Mean: 64.6162; Variance: 0.791208; Size: 5300; Time: 649.07 ms; Top5_Histogram_(relative_to_max): 44 501 1727 2196 831 ;
Z(8, 39; 2, 2): Max: 67; Mean: 65.6802; Variance: 0.78206; Size: 5300; Time: 652.986 ms; Top5_Histogram_(relative_to_max): 50 426 1603 2306 914 ;
Z(8, 40; 2, 2): Max: 68; Mean: 66.843; Variance: 0.712715; Size: 5300; Time: 742.805 ms; Top5_Histogram_(relative_to_max): 17 301 1335 2476 1168 ;
Z(9, 9; 2, 2): Max: 29; Mean: 26.9479; Variance: 0.762949; Size: 5300; Time: 169.958 ms; Top5_Histogram_(relative_to_max): 187 1379 2474 1038 221 ;
Z(9, 10; 2, 2): Max: 31; Mean: 28.9985; Variance: 0.807922; Size: 5300; Time: 217.496 ms; Top5_Histogram_(relative_to_max): 196 1244 2485 1092 277 ;
Z(9, 11; 2, 2): Max: 33; Mean: 30.9564; Variance: 0.728855; Size: 5300; Time: 254.367 ms; Top5_Histogram_(relative_to_max): 184 1308 2495 1151 156 ;
Z(9, 12; 2, 2): Max: 36; Mean: 32.8617; Variance: 0.659552; Size: 5300; Time: 313.438 ms; Top5_Histogram_(relative_to_max): 1441 2539 1068 25 10 ;
Z(9, 13; 2, 2): Max: 37; Mean: 34.6811; Variance: 0.627757; Size: 5300; Time: 287.82 ms; Top5_Histogram_(relative_to_max): 318 1714 2573 659 22 ;
Z(9, 14; 2, 2): Max: 39; Mean: 36.4306; Variance: 0.601028; Size: 5300; Time: 288.103 ms; Top5_Histogram_(relative_to_max): 526 2237 2182 324 8 ;
Z(9, 15; 2, 2): Max: 40; Mean: 38.123; Variance: 0.604112; Size: 5300; Time: 301.183 ms; Top5_Histogram_(relative_to_max): 91 909 2670 1507 121 ;
Z(9, 16; 2, 2): Max: 42; Mean: 39.8511; Variance: 0.582178; Size: 5300; Time: 384.86 ms; Top5_Histogram_(relative_to_max): 165 1416 2747 937 25 ;
Z(9, 17; 2, 2): Max: 43; Mean: 41.5051; Variance: 0.558653; Size: 5300; Time: 399.572 ms; Top5_Histogram_(relative_to_max): 17 414 2097 2419 353 ;
Z(9, 18; 2, 2): Max: 45; Mean: 43.1274; Variance: 0.571516; Size: 5300; Time: 419.007 ms; Top5_Histogram_(relative_to_max): 73 889 2690 1561 82 ;
Z(9, 19; 2, 2): Max: 46; Mean: 44.4579; Variance: 0.670116; Size: 5300; Time: 294.48 ms; Top5_Histogram_(relative_to_max): 60 509 2054 2273 399 ;
Z(9, 20; 2, 2): Max: 48; Mean: 46.0677; Variance: 0.666167; Size: 5300; Time: 309.999 ms; Top5_Histogram_(relative_to_max): 148 974 2569 1509 84 ;
Z(9, 21; 2, 2): Max: 49; Mean: 47.6525; Variance: 0.670532; Size: 5300; Time: 322.887 ms; Top5_Histogram_(relative_to_max): 43 356 1632 2608 655 ;
Z(9, 22; 2, 2): Max: 51; Mean: 49.0726; Variance: 0.760195; Size: 5300; Time: 380.261 ms; Top5_Histogram_(relative_to_max): 176 994 2392 1588 119 ;
Z(9, 23; 2, 2): Max: 52; Mean: 50.6523; Variance: 0.750212; Size: 5300; Time: 418.764 ms; Top5_Histogram_(relative_to_max): 55 420 1590 2458 772 ;
Z(9, 24; 2, 2): Max: 54; Mean: 52.184; Variance: 0.739177; Size: 5300; Time: 416.646 ms; Top5_Histogram_(relative_to_max): 151 814 2308 1851 154 ;
Z(9, 25; 2, 2): Max: 55; Mean: 53.6538; Variance: 0.713523; Size: 5300; Time: 418.771 ms; Top5_Histogram_(relative_to_max): 49 395 1607 2520 725 ;
Z(9, 26; 2, 2): Max: 57; Mean: 55.1536; Variance: 0.700185; Size: 5300; Time: 428.4 ms; Top5_Histogram_(relative_to_max): 140 874 2390 1753 129 ;
Z(9, 27; 2, 2): Max: 58; Mean: 56.5791; Variance: 0.753184; Size: 5300; Time: 443.613 ms; Top5_Histogram_(relative_to_max): 56 482 1709 2398 646 ;
Z(9, 28; 2, 2): Max: 60; Mean: 57.8708; Variance: 0.828013; Size: 5300; Time: 501.286 ms; Top5_Histogram_(relative_to_max): 331 1261 2377 1217 73 ;
Z(9, 29; 2, 2): Max: 61; Mean: 59.2715; Variance: 0.870622; Size: 5300; Time: 517.92 ms; Top5_Histogram_(relative_to_max): 142 849 2010 1910 366 ;
Z(9, 30; 2, 2): Max: 63; Mean: 60.6647; Variance: 0.869283; Size: 5300; Time: 531.623 ms; Top5_Histogram_(relative_to_max): 479 1628 2168 927 36 ;
Z(9, 31; 2, 2): Max: 64; Mean: 62.0242; Variance: 0.891492; Size: 5300; Time: 554.941 ms; Top5_Histogram_(relative_to_max): 256 1109 2264 1425 213 ;
Z(9, 32; 2, 2): Max: 66; Mean: 63.3645; Variance: 0.927119; Size: 5300; Time: 566.744 ms; Top5_Histogram_(relative_to_max): 743 1978 1875 537 16 ;
Z(9, 33; 2, 2): Max: 67; Mean: 64.6626; Variance: 0.960529; Size: 5300; Time: 586.06 ms; Top5_Histogram_(relative_to_max): 500 1592 2098 958 63 ;
Z(9, 34; 2, 2): Max: 69; Mean: 65.8732; Variance: 1.00355; Size: 5300; Time: 660.195 ms; Top5_Histogram_(relative_to_max): 1340 2119 1213 190 3 ;
Z(9, 35; 2, 2): Max: 70; Mean: 67.1398; Variance: 1.03423; Size: 5300; Time: 687.182 ms; Top5_Histogram_(relative_to_max): 992 2074 1574 364 16 ;
Z(9, 36; 2, 2): Max: 71; Mean: 68.423; Variance: 1.04407; Size: 5300; Time: 710.459 ms; Top5_Histogram_(relative_to_max): 758 1809 1860 662 52 ;
Z(9, 37; 2, 2): Max: 73; Mean: 69.6319; Variance: 1.06166; Size: 5300; Time: 732.899 ms; Top5_Histogram_(relative_to_max): 1584 1996 913 112 1 ;
Z(9, 38; 2, 2): Max: 74; Mean: 70.834; Variance: 1.01583; Size: 5300; Time: 735.719 ms; Top5_Histogram_(relative_to_max): 1410 2103 1147 181 3 ;
Z(9, 39; 2, 2): Max: 75; Mean: 72.0577; Variance: 1.06459; Size: 5300; Time: 756.138 ms; Top5_Histogram_(relative_to_max): 1151 2024 1450 334 15 ;
Z(9, 40; 2, 2): Max: 76; Mean: 73.1766; Variance: 1.1273; Size: 5300; Time: 764.709 ms; Top5_Histogram_(relative_to_max): 1019 1960 1523 473 36 ;
Z(10, 10; 2, 2): Max: 34; Mean: 31.5966; Variance: 0.833875; Size: 5300; Time: 348.109 ms; Top5_Histogram_(relative_to_max): 481 1958 2108 584 141 ;
Z(10, 11; 2, 2): Max: 36; Mean: 33.3258; Variance: 0.918162; Size: 5300; Time: 285.202 ms; Top5_Histogram_(relative_to_max): 853 2067 1803 380 84 ;
Z(10, 12; 2, 2): Max: 39; Mean: 35.3894; Variance: 0.882303; Size: 5300; Time: 318.482 ms; Top5_Histogram_(relative_to_max): 2058 1798 565 11 12 ;
Z(10, 13; 2, 2): Max: 40; Mean: 37.3815; Variance: 0.852564; Size: 5300; Time: 306.234 ms; Top5_Histogram_(relative_to_max): 746 2062 1908 444 52 ;
Z(10, 14; 2, 2): Max: 42; Mean: 39.31; Variance: 0.790881; Size: 5300; Time: 324.48 ms; Top5_Histogram_(relative_to_max): 828 2124 1878 359 20 ;
Z(10, 15; 2, 2): Max: 44; Mean: 41.1513; Variance: 0.79031; Size: 5300; Time: 403.238 ms; Top5_Histogram_(relative_to_max): 990 2324 1562 262 7 ;
Z(10, 16; 2, 2): Max: 45; Mean: 43.0045; Variance: 0.758093; Size: 5300; Time: 424.269 ms; Top5_Histogram_(relative_to_max): 190 1164 2471 1297 161 ;
Z(10, 17; 2, 2): Max: 47; Mean: 44.7877; Variance: 0.733623; Size: 5300; Time: 447.469 ms; Top5_Histogram_(relative_to_max): 301 1523 2441 954 58 ;
Z(10, 18; 2, 2): Max: 49; Mean: 46.553; Variance: 0.720397; Size: 5300; Time: 466.122 ms; Top5_Histogram_(relative_to_max): 480 1887 2286 585 16 ;
Z(10, 19; 2, 2): Max: 51; Mean: 48.2694; Variance: 0.674575; Size: 5300; Time: 489.12 ms; Top5_Histogram_(relative_to_max): 763 2372 1826 260 1 ;
Z(10, 20; 2, 2): Max: 52; Mean: 49.9349; Variance: 0.694442; Size: 5300; Time: 500.997 ms; Top5_Histogram_(relative_to_max): 189 1305 2490 1232 72 ;
Z(10, 21; 2, 2): Max: 54; Mean: 51.5523; Variance: 0.712174; Size: 5300; Time: 524.213 ms; Top5_Histogram_(relative_to_max): 461 1894 2310 576 10 ;
Z(10, 22; 2, 2): Max: 55; Mean: 53.2736; Variance: 0.66968; Size: 5300; Time: 643.31 ms; Top5_Histogram_(relative_to_max): 76 750 2337 1896 236 ;
Z(10, 23; 2, 2): Max: 57; Mean: 54.4617; Variance: 0.859099; Size: 5300; Time: 425.125 ms; Top5_Histogram_(relative_to_max): 646 1852 2102 573 21 ;
Z(10, 24; 2, 2): Max: 58; Mean: 56.0983; Variance: 0.855054; Size: 5300; Time: 444.419 ms; Top5_Histogram_(relative_to_max): 191 986 2295 1568 221 ;
Z(10, 25; 2, 2): Max: 60; Mean: 57.7028; Variance: 0.835275; Size: 5300; Time: 480.864 ms; Top5_Histogram_(relative_to_max): 421 1527 2328 924 35 ;
Z(10, 26; 2, 2): Max: 61; Mean: 59.3206; Variance: 0.786483; Size: 5300; Time: 530.924 ms; Top5_Histogram_(relative_to_max): 118 745 2105 1954 372 ;
Z(10, 27; 2, 2): Max: 63; Mean: 60.8606; Variance: 0.767917; Size: 5300; Time: 536.486 ms; Top5_Histogram_(relative_to_max): 272 1303 2479 1151 49 ;
Z(10, 28; 2, 2): Max: 64; Mean: 62.4402; Variance: 0.780385; Size: 5300; Time: 533.265 ms; Top5_Histogram_(relative_to_max): 81 607 1940 2176 483 ;
Z(10, 29; 2, 2): Max: 66; Mean: 63.8028; Variance: 0.896784; Size: 5300; Time: 579.568 ms; Top5_Histogram_(relative_to_max): 369 1372 2251 1182 54 ;
Z(10, 30; 2, 2): Max: 67; Mean: 65.3151; Variance: 0.892414; Size: 5300; Time: 589.305 ms; Top5_Histogram_(relative_to_max): 158 756 1967 1979 417 ;
Z(10, 31; 2, 2): Max: 69; Mean: 66.8079; Variance: 0.926503; Size: 5300; Time: 610.99 ms; Top5_Histogram_(relative_to_max): 366 1357 2252 1164 80 ;
Z(10, 32; 2, 2): Max: 70; Mean: 68.294; Variance: 0.87019; Size: 5300; Time: 633.183 ms; Top5_Histogram_(relative_to_max): 139 792 2017 1944 382 ;
Z(10, 33; 2, 2): Max: 72; Mean: 69.7613; Variance: 0.912278; Size: 5300; Time: 650.532 ms; Top5_Histogram_(relative_to_max): 407 1452 2193 1109 62 ;
Z(10, 34; 2, 2): Max: 73; Mean: 71.197; Variance: 0.933274; Size: 5300; Time: 667.093 ms; Top5_Histogram_(relative_to_max): 198 913 2033 1790 333 ;
