Z(6, 9; 2, 2): Max: 21; Mean: 19.4932; Variance: 0.722176; Size: 18000; Time: 152.682 ms; Top5_Histogram_(relative_to_max): 284 1666 5980 8718 1294 ;
Z(6, 10; 2, 2): Max: 22; Mean: 20.9298; Variance: 0.732291; Size: 18000; Time: 167.338 ms; Top5_Histogram_(relative_to_max): 154 816 3626 8829 4553 ;
Z(6, 11; 2, 2): Max: 24; Mean: 22.3058; Variance: 0.7665; Size: 18000; Time: 184.812 ms; Top5_Histogram_(relative_to_max): 447 2120 7328 7168 836 ;
Z(6, 12; 2, 2): Max: 25; Mean: 23.6234; Variance: 0.811553; Size: 18000; Time: 201.942 ms; Top5_Histogram_(relative_to_max): 297 1221 5731 8123 2565 ;
Z(6, 13; 2, 2): Max: 27; Mean: 24.8927; Variance: 0.81348; Size: 18000; Time: 218.439 ms; Top5_Histogram_(relative_to_max): 766 4377 8033 4437 146 ;
Z(6, 14; 2, 2): Max: 28; Mean: 26.1388; Variance: 0.837741; Size: 18000; Time: 236.724 ms; Top5_Histogram_(relative_to_max): 433 3403 7376 5958 664 ;
Z(6, 15; 2, 2): Max: 30; Mean: 27.3372; Variance: 0.828281; Size: 18000; Time: 254.551 ms; Top5_Histogram_(relative_to_max): 2736 6607 7039 1271 9 ;
Z(6, 16; 2, 2): Max: 31; Mean: 28.5121; Variance: 0.848521; Size: 18000; Time: 275.06 ms; Top5_Histogram_(relative_to_max): 2132 5709 7878 1967 55 ;
Z(6, 17; 2, 2): Max: 32; Mean: 29.6523; Variance: 0.861589; Size: 18000; Time: 303.311 ms; Top5_Histogram_(relative_to_max): 1795 4975 8212 2719 116 ;
Z(6, 18; 2, 2): Max: 33; Mean: 30.7863; Variance: 0.861267; Size: 18000; Time: 311.792 ms; Top5_Histogram_(relative_to_max): 1433 4403 8308 3532 191 ;
Z(6, 19; 2, 2): Max: 34; Mean: 31.8903; Variance: 0.879683; Size: 18000; Time: 334.814 ms; Top5_Histogram_(relative_to_max): 1300 3885 8157 4237 323 ;
Z(6, 20; 2, 2): Max: 35; Mean: 32.983; Variance: 0.886711; Size: 18000; Time: 352.79 ms; Top5_Histogram_(relative_to_max): 1093 3585 7938 4801 495 ;
Z(6, 21; 2, 2): Max: 36; Mean: 34.0631; Variance: 0.893795; Size: 18000; Time: 377.752 ms; Top5_Histogram_(relative_to_max): 963 3287 7727 5282 670 ;
Z(6, 22; 2, 2): Max: 37; Mean: 35.1287; Variance: 0.920556; Size: 18000; Time: 394.776 ms; Top5_Histogram_(relative_to_max): 972 2949 7436 5739 847 ;
Z(6, 23; 2, 2): Max: 38; Mean: 36.2039; Variance: 0.897207; Size: 18000; Time: 415.428 ms; Top5_Histogram_(relative_to_max): 815 2661 7341 6117 1018 ;
Z(6, 24; 2, 2): Max: 39; Mean: 37.2583; Variance: 0.880459; Size: 18000; Time: 437.407 ms; Top5_Histogram_(relative_to_max): 734 2413 7213 6470 1123 ;
Z(6, 25; 2, 2): Max: 40; Mean: 38.3018; Variance: 0.875063; Size: 18000; Time: 459.027 ms; Top5_Histogram_(relative_to_max): 652 2270 7178 6543 1316 ;
Z(6, 26; 2, 2): Max: 41; Mean: 39.3425; Variance: 0.892083; Size: 18000; Time: 481.61 ms; Top5_Histogram_(relative_to_max): 610 2222 6751 6930 1438 ;
Z(6, 27; 2, 2): Max: 42; Mean: 40.3907; Variance: 0.888268; Size: 18000; Time: 518.443 ms; Top5_Histogram_(relative_to_max): 541 2106 6536 7131 1639 ;
Z(6, 28; 2, 2): Max: 43; Mean: 41.4218; Variance: 0.892215; Size: 18000; Time: 529.947 ms; Top5_Histogram_(relative_to_max): 575 1935 6313 7407 1725 ;
Z(6, 29; 2, 2): Max: 44; Mean: 42.4547; Variance: 0.882505; Size: 18000; Time: 551.953 ms; Top5_Histogram_(relative_to_max): 500 1853 6307 7378 1918 ;
Z(6, 30; 2, 2): Max: 45; Mean: 43.4998; Variance: 0.876222; Size: 18000; Time: 578.056 ms; Top5_Histogram_(relative_to_max): 448 1839 5910 7673 2097 ;
Z(6, 31; 2, 2): Max: 46; Mean: 44.5276; Variance: 0.882796; Size: 18000; Time: 599.831 ms; Top5_Histogram_(relative_to_max): 434 1736 5779 7756 2254 ;
Z(6, 32; 2, 2): Max: 47; Mean: 45.5478; Variance: 0.857273; Size: 18000; Time: 624.465 ms; Top5_Histogram_(relative_to_max): 408 1650 5763 7846 2302 ;
Z(6, 33; 2, 2): Max: 48; Mean: 46.5824; Variance: 0.843314; Size: 18000; Time: 651.043 ms; Top5_Histogram_(relative_to_max): 386 1552 5615 7954 2471 ;
Z(6, 34; 2, 2): Max: 49; Mean: 47.6003; Variance: 0.851933; Size: 18000; Time: 675.16 ms; Top5_Histogram_(relative_to_max): 360 1574 5460 7976 2608 ;
Z(6, 35; 2, 2): Max: 50; Mean: 48.6148; Variance: 0.853048; Size: 18000; Time: 700.966 ms; Top5_Histogram_(relative_to_max): 355 1506 5397 8028 2685 ;
Z(6, 36; 2, 2): Max: 51; Mean: 49.6476; Variance: 0.847116; Size: 18000; Time: 726.636 ms; Top5_Histogram_(relative_to_max): 355 1416 5236 8084 2889 ;
Z(6, 37; 2, 2): Max: 52; Mean: 50.6703; Variance: 0.839005; Size: 18000; Time: 755.246 ms; Top5_Histogram_(relative_to_max): 328 1347 5098 8230 2971 ;
Z(6, 38; 2, 2): Max: 53; Mean: 51.6908; Variance: 0.832826; Size: 18000; Time: 780.058 ms; Top5_Histogram_(relative_to_max): 293 1324 4944 8348 3060 ;
Z(6, 39; 2, 2): Max: 54; Mean: 52.7048; Variance: 0.820599; Size: 18000; Time: 805.805 ms; Top5_Histogram_(relative_to_max): 317 1259 4907 8358 3143 ;
Z(6, 40; 2, 2): Max: 55; Mean: 53.7214; Variance: 0.821876; Size: 18000; Time: 835.652 ms; Top5_Histogram_(relative_to_max): 301 1241 4744 8468 3224 ;
Z(7, 7; 2, 2): Max: 21; Mean: 18.3231; Variance: 0.812468; Size: 18000; Time: 142.271 ms; Top5_Histogram_(relative_to_max): 2263 6338 8471 0 311 ;
Z(7, 8; 2, 2): Max: 22; Mean: 20.1185; Variance: 0.87568; Size: 18000; Time: 163.448 ms; Top5_Histogram_(relative_to_max): 789 2716 8212 5315 807 ;
Z(7, 9; 2, 2): Max: 24; Mean: 21.85; Variance: 0.880611; Size: 18000; Time: 183.369 ms; Top5_Histogram_(relative_to_max): 974 4324 8149 4001 255 ;
Z(7, 10; 2, 2): Max: 25; Mean: 23.4876; Variance: 0.88829; Size: 18000; Time: 203.958 ms; Top5_Histogram_(relative_to_max): 372 1941 5768 7834 1980 ;
Z(7, 11; 2, 2): Max: 27; Mean: 25.0647; Variance: 0.874978; Size: 18000; Time: 225.224 ms; Top5_Histogram_(relative_to_max): 869 3140 7636 5778 406 ;
Z(7, 12; 2, 2): Max: 28; Mean: 26.5749; Variance: 0.915725; Size: 18000; Time: 245.676 ms; Top5_Histogram_(relative_to_max): 419 1670 5282 8002 2552 ;
Z(7, 13; 2, 2): Max: 30; Mean: 28.0381; Variance: 0.940941; Size: 18000; Time: 266.999 ms; Top5_Histogram_(relative_to_max): 892 3434 7405 5500 550 ;
Z(7, 14; 2, 2): Max: 31; Mean: 29.4511; Variance: 0.982827; Size: 18000; Time: 289.456 ms; Top5_Histogram_(relative_to_max): 488 2091 5941 7144 2216 ;
Z(7, 15; 2, 2): Max: 33; Mean: 30.8252; Variance: 0.9976; Size: 18000; Time: 313.605 ms; Top5_Histogram_(relative_to_max): 1310 4417 7364 4315 288 ;
Z(7, 16; 2, 2): Max: 34; Mean: 32.1338; Variance: 1.04266; Size: 18000; Time: 334.099 ms; Top5_Histogram_(relative_to_max): 871 3298 6749 5767 1135 ;
Z(7, 17; 2, 2): Max: 36; Mean: 33.4413; Variance: 1.06666; Size: 18000; Time: 358.789 ms; Top5_Histogram_(relative_to_max): 2324 5826 6752 2349 90 ;
Z(7, 18; 2, 2): Max: 37; Mean: 34.7047; Variance: 1.07787; Size: 18000; Time: 381.008 ms; Top5_Histogram_(relative_to_max): 1601 5021 6972 3620 345 ;
Z(7, 19; 2, 2): Max: 39; Mean: 35.9214; Variance: 1.1315; Size: 18000; Time: 404.903 ms; Top5_Histogram_(relative_to_max): 4074 6874 4724 744 9 ;
Z(7, 20; 2, 2): Max: 40; Mean: 37.1571; Variance: 1.12139; Size: 18000; Time: 431.047 ms; Top5_Histogram_(relative_to_max): 3363 6515 5633 1385 51 ;
Z(7, 21; 2, 2): Max: 41; Mean: 38.3156; Variance: 1.16578; Size: 18000; Time: 453.38 ms; Top5_Histogram_(relative_to_max): 2714 6145 6102 2003 117 ;
Z(7, 22; 2, 2): Max: 43; Mean: 39.4818; Variance: 1.16622; Size: 18000; Time: 478.63 ms; Top5_Histogram_(relative_to_max): 5651 6528 2590 253 6 ;
Z(7, 23; 2, 2): Max: 44; Mean: 40.6376; Variance: 1.1854; Size: 18000; Time: 504.525 ms; Top5_Histogram_(relative_to_max): 5066 6693 3321 419 9 ;
Z(7, 24; 2, 2): Max: 45; Mean: 41.7578; Variance: 1.19008; Size: 18000; Time: 530.193 ms; Top5_Histogram_(relative_to_max): 4724 6816 3788 599 21 ;
Z(7, 25; 2, 2): Max: 46; Mean: 42.8674; Variance: 1.22221; Size: 18000; Time: 556.305 ms; Top5_Histogram_(relative_to_max): 4290 6645 4329 838 32 ;
Z(7, 26; 2, 2): Max: 47; Mean: 43.982; Variance: 1.20401; Size: 18000; Time: 582.724 ms; Top5_Histogram_(relative_to_max): 3873 6608 4887 1030 41 ;
Z(7, 27; 2, 2): Max: 48; Mean: 45.0518; Variance: 1.24415; Size: 18000; Time: 608.342 ms; Top5_Histogram_(relative_to_max): 3614 6450 5197 1231 67 ;
Z(7, 28; 2, 2): Max: 49; Mean: 46.1542; Variance: 1.24618; Size: 18000; Time: 637.289 ms; Top5_Histogram_(relative_to_max): 3250 6341 5505 1538 107 ;
Z(7, 29; 2, 2): Max: 50; Mean: 47.2113; Variance: 1.25834; Size: 18000; Time: 664.06 ms; Top5_Histogram_(relative_to_max): 3182 6060 5744 1727 136 ;
Z(7, 30; 2, 2): Max: 51; Mean: 48.3079; Variance: 1.25411; Size: 18000; Time: 694.763 ms; Top5_Histogram_(relative_to_max): 2883 5819 6019 2096 168 ;
Z(7, 31; 2, 2): Max: 52; Mean: 49.3507; Variance: 1.26316; Size: 18000; Time: 724.981 ms; Top5_Histogram_(relative_to_max): 2719 5774 6090 2251 207 ;
Z(7, 32; 2, 2): Max: 53; Mean: 50.4225; Variance: 1.26266; Size: 18000; Time: 751.971 ms; Top5_Histogram_(relative_to_max): 2549 5590 6269 2511 257 ;
Z(7, 33; 2, 2): Max: 54; Mean: 51.4732; Variance: 1.28461; Size: 18000; Time: 782.743 ms; Top5_Histogram_(relative_to_max): 2520 5228 6415 2735 317 ;
Z(7, 34; 2, 2): Max: 55; Mean: 52.5157; Variance: 1.26298; Size: 18000; Time: 815.771 ms; Top5_Histogram_(relative_to_max): 2277 5232 6585 2815 350 ;
Z(7, 35; 2, 2): Max: 56; Mean: 53.5776; Variance: 1.25787; Size: 18000; Time: 842.284 ms; Top5_Histogram_(relative_to_max): 2154 5045 6592 3135 403 ;
Z(7, 36; 2, 2): Max: 57; Mean: 54.6111; Variance: 1.24277; Size: 18000; Time: 873.157 ms; Top5_Histogram_(relative_to_max): 2145 4907 6623 3314 417 ;
Z(7, 37; 2, 2): Max: 58; Mean: 55.6637; Variance: 1.23466; Size: 18000; Time: 904.341 ms; Top5_Histogram_(relative_to_max): 1949 4787 6699 3540 466 ;
Z(7, 38; 2, 2): Max: 59; Mean: 56.6908; Variance: 1.23994; Size: 18000; Time: 937.85 ms; Top5_Histogram_(relative_to_max): 1864 4652 6834 3549 546 ;
Z(7, 39; 2, 2): Max: 60; Mean: 57.7266; Variance: 1.25076; Size: 18000; Time: 994.602 ms; Top5_Histogram_(relative_to_max): 1810 4478 6835 3751 593 ;
Z(7, 40; 2, 2): Max: 61; Mean: 58.7633; Variance: 1.2341; Size: 18000; Time: 1006.53 ms; Top5_Histogram_(relative_to_max): 1690 4402 6832 3942 624 ;
Z(8, 8; 2, 2): Max: 24; Mean: 22.1484; Variance: 0.98652; Size: 18000; Time: 198.018 ms; Top5_Histogram_(relative_to_max): 750 2750 8074 4842 1371 ;
Z(8, 9; 2, 2): Max: 26; Mean: 24.0561; Variance: 1.06607; Size: 18000; Time: 221.313 ms; Top5_Histogram_(relative_to_max): 855 3330 7864 4406 1270 ;
Z(8, 10; 2, 2): Max: 28; Mean: 25.8999; Variance: 1.06693; Size: 18000; Time: 243.721 ms; Top5_Histogram_(relative_to_max): 1095 4147 7498 4188 731 ;
Z(8, 11; 2, 2): Max: 30; Mean: 27.6592; Variance: 1.06776; Size: 18000; Time: 267.528 ms; Top5_Histogram_(relative_to_max): 1715 4972 7283 3317 244 ;
Z(8, 12; 2, 2): Max: 32; Mean: 29.3494; Variance: 1.07267; Size: 18000; Time: 295.685 ms; Top5_Histogram_(relative_to_max): 2383 6111 6759 1890 16 ;
Z(8, 13; 2, 2): Max: 33; Mean: 30.9938; Variance: 1.05446; Size: 18000; Time: 318.686 ms; Top5_Histogram_(relative_to_max): 1026 3660 7071 5274 661 ;
Z(8, 14; 2, 2): Max: 35; Mean: 32.5769; Variance: 1.09453; Size: 18000; Time: 344.404 ms; Top5_Histogram_(relative_to_max): 1975 5013 7279 3006 135 ;
Z(8, 15; 2, 2): Max: 36; Mean: 34.1185; Variance: 1.09379; Size: 18000; Time: 372.255 ms; Top5_Histogram_(relative_to_max): 937 3151 6753 5795 1104 ;
Z(8, 16; 2, 2): Max: 38; Mean: 35.6185; Variance: 1.16162; Size: 18000; Time: 400.322 ms; Top5_Histogram_(relative_to_max): 1824 4879 7095 3360 203 ;
Z(8, 17; 2, 2): Max: 39; Mean: 37.0527; Variance: 1.19523; Size: 18000; Time: 427.818 ms; Top5_Histogram_(relative_to_max): 1102 3441 6525 5476 1116 ;
Z(8, 18; 2, 2): Max: 41; Mean: 38.4811; Variance: 1.21242; Size: 18000; Time: 468.444 ms; Top5_Histogram_(relative_to_max): 2360 5351 6543 2828 174 ;
Z(8, 19; 2, 2): Max: 42; Mean: 39.8865; Variance: 1.24528; Size: 18000; Time: 491.269 ms; Top5_Histogram_(relative_to_max): 1432 4180 6468 4665 847 ;
Z(8, 20; 2, 2): Max: 44; Mean: 41.2371; Variance: 1.2683; Size: 18000; Time: 514.374 ms; Top5_Histogram_(relative_to_max): 3094 5866 5773 1996 83 ;
Z(8, 21; 2, 2): Max: 45; Mean: 42.5589; Variance: 1.32908; Size: 18000; Time: 539.65 ms; Top5_Histogram_(relative_to_max): 2205 5092 6247 3242 431 ;
Z(8, 22; 2, 2): Max: 47; Mean: 43.8432; Variance: 1.3872; Size: 18000; Time: 569.67 ms; Top5_Histogram_(relative_to_max): 4139 6200 4463 953 29 ;
Z(8, 23; 2, 2): Max: 48; Mean: 45.1167; Variance: 1.3965; Size: 18000; Time: 599.069 ms; Top5_Histogram_(relative_to_max): 3508 5902 5236 1699 146 ;
Z(8, 24; 2, 2): Max: 50; Mean: 46.3649; Variance: 1.3863; Size: 18000; Time: 628.107 ms; Top5_Histogram_(relative_to_max): 5548 5862 2530 281 3 ;
Z(8, 25; 2, 2): Max: 51; Mean: 47.5968; Variance: 1.44863; Size: 18000; Time: 667.072 ms; Top5_Histogram_(relative_to_max): 4796 6065 3410 626 28 ;
Z(8, 26; 2, 2): Max: 52; Mean: 48.7917; Variance: 1.47915; Size: 18000; Time: 698.846 ms; Top5_Histogram_(relative_to_max): 4399 6016 4044 1040 69 ;
Z(8, 27; 2, 2): Max: 54; Mean: 49.9877; Variance: 1.5199; Size: 18000; Time: 727.84 ms; Top5_Histogram_(relative_to_max): 5745 4713 1528 146 3 ;
Z(8, 28; 2, 2): Max: 55; Mean: 51.1617; Variance: 1.51646; Size: 18000; Time: 760.616 ms; Top5_Histogram_(relative_to_max): 5753 5159 1955 255 10 ;
Z(8, 29; 2, 2): Max: 56; Mean: 52.2918; Variance: 1.5512; Size: 18000; Time: 794.779 ms; Top5_Histogram_(relative_to_max): 5517 5431 2374 368 19 ;
Z(8, 30; 2, 2): Max: 57; Mean: 53.4308; Variance: 1.57954; Size: 18000; Time: 899.595 ms; Top5_Histogram_(relative_to_max): 5132 5623 2860 550 25 ;
Z(8, 31; 2, 2): Max: 58; Mean: 54.5828; Variance: 1.56359; Size: 18000; Time: 1085.42 ms; Top5_Histogram_(relative_to_max): 4864 5779 3344 737 59 ;
Z(8, 32; 2, 2): Max: 59; Mean: 55.681; Variance: 1.61457; Size: 18000; Time: 1097.28 ms; Top5_Histogram_(relative_to_max): 4502 5787 3753 923 75 ;
Z(8, 33; 2, 2): Max: 61; Mean: 56.7932; Variance: 1.61691; Size: 18000; Time: 1144.47 ms; Top5_Histogram_(relative_to_max): 5869 4074 1144 105 3 ;
Z(8, 34; 2, 2): Max: 62; Mean: 57.8929; Variance: 1.63808; Size: 18000; Time: 1017.59 ms; Top5_Histogram_(relative_to_max): 5683 4294 1457 145 5 ;
Z(8, 35; 2, 2): Max: 63; Mean: 59.0017; Variance: 1.62594; Size: 18000; Time: 1000.4 ms; Top5_Histogram_(relative_to_max): 5686 4656 1686 189 4 ;
Z(8, 36; 2, 2): Max: 64; Mean: 60.0816; Variance: 1.63935; Size: 18000; Time: 1035.12 ms; Top5_Histogram_(relative_to_max): 5511 4835 1889 273 8 ;
Z(8, 37; 2, 2): Max: 65; Mean: 61.1406; Variance: 1.63991; Size: 18000; Time: 1069.51 ms; Top5_Histogram_(relative_to_max): 5405 5075 2012 300 17 ;
Z(8, 38; 2, 2): Max: 66; Mean: 62.2018; Variance: 1.66295; Size: 18000; Time: 1103.61 ms; Top5_Histogram_(relative_to_max): 5386 5164 2201 370 16 ;
Z(8, 39; 2, 2): Max: 67; Mean: 63.3042; Variance: 1.67976; Size: 18000; Time: 1148.99 ms; Top5_Histogram_(relative_to_max): 5172 5375 2555 443 28 ;
Z(8, 40; 2, 2): Max: 68; Mean: 64.3273; Variance: 1.67808; Size: 18000; Time: 1184.71 ms; Top5_Histogram_(relative_to_max): 5056 5428 2593 486 32 ;
Z(9, 9; 2, 2): Max: 29; Mean: 26.1628; Variance: 1.15173; Size: 18000; Time: 258.181 ms; Top5_Histogram_(relative_to_max): 3124 7387 4801 1542 157 ;
Z(9, 10; 2, 2): Max: 31; Mean: 28.2087; Variance: 1.2219; Size: 18000; Time: 287.559 ms; Top5_Histogram_(relative_to_max): 3261 6526 5421 1546 259 ;
Z(9, 11; 2, 2): Max: 33; Mean: 30.1261; Variance: 1.25605; Size: 18000; Time: 314.49 ms; Top5_Histogram_(relative_to_max): 3347 6486 5302 1426 143 ;
Z(9, 12; 2, 2): Max: 36; Mean: 31.984; Variance: 1.24286; Size: 18000; Time: 347.434 ms; Top5_Histogram_(relative_to_max): 6837 4646 1163 35 3 ;
Z(9, 13; 2, 2): Max: 37; Mean: 33.7879; Variance: 1.23453; Size: 18000; Time: 375.315 ms; Top5_Histogram_(relative_to_max): 4570 6663 4129 626 13 ;
Z(9, 14; 2, 2): Max: 39; Mean: 35.5461; Variance: 1.19698; Size: 18000; Time: 407.315 ms; Top5_Histogram_(relative_to_max): 5162 6828 3016 218 3 ;
Z(9, 15; 2, 2): Max: 40; Mean: 37.2473; Variance: 1.22294; Size: 18000; Time: 436.865 ms; Top5_Histogram_(relative_to_max): 2854 6038 6131 1803 53 ;
Z(9, 16; 2, 2): Max: 42; Mean: 38.8972; Variance: 1.25166; Size: 18000; Time: 471.202 ms; Top5_Histogram_(relative_to_max): 3949 6695 4716 804 12 ;
Z(9, 17; 2, 2): Max: 43; Mean: 40.5203; Variance: 1.28059; Size: 18000; Time: 503.88 ms; Top5_Histogram_(relative_to_max): 2122 5139 6644 3048 226 ;
Z(9, 18; 2, 2): Max: 45; Mean: 42.1032; Variance: 1.27941; Size: 18000; Time: 536.81 ms; Top5_Histogram_(relative_to_max): 3287 6264 5518 1444 33 ;
Z(9, 19; 2, 2): Max: 46; Mean: 43.6314; Variance: 1.33185; Size: 18000; Time: 573.604 ms; Top5_Histogram_(relative_to_max): 2009 4644 6597 3537 469 ;
Z(9, 20; 2, 2): Max: 48; Mean: 45.1368; Variance: 1.36655; Size: 18000; Time: 606.783 ms; Top5_Histogram_(relative_to_max): 3260 5841 5617 1705 65 ;
Z(9, 21; 2, 2): Max: 49; Mean: 46.6108; Variance: 1.39973; Size: 18000; Time: 634.554 ms; Top5_Histogram_(relative_to_max): 2108 4726 6233 3655 476 ;
Z(9, 22; 2, 2): Max: 51; Mean: 48.0564; Variance: 1.45176; Size: 18000; Time: 669.968 ms; Top5_Histogram_(relative_to_max): 3512 5891 5175 1615 71 ;
Z(9, 23; 2, 2): Max: 52; Mean: 49.4569; Variance: 1.48359; Size: 18000; Time: 705.981 ms; Top5_Histogram_(relative_to_max): 2556 5019 5908 3014 435 ;
Z(9, 24; 2, 2): Max: 54; Mean: 50.8772; Variance: 1.5227; Size: 18000; Time: 738.716 ms; Top5_Histogram_(relative_to_max): 3959 5943 4505 1251 50 ;
Z(9, 25; 2, 2): Max: 55; Mean: 52.2046; Variance: 1.58097; Size: 18000; Time: 781.522 ms; Top5_Histogram_(relative_to_max): 3146 5442 5339 2228 255 ;
Z(9, 26; 2, 2): Max: 57; Mean: 53.5364; Variance: 1.60567; Size: 18000; Time: 822.06 ms; Top5_Histogram_(relative_to_max): 4794 5698 3348 680 23 ;
Z(9, 27; 2, 2): Max: 58; Mean: 54.8581; Variance: 1.65387; Size: 18000; Time: 849.856 ms; Top5_Histogram_(relative_to_max): 4021 5713 4324 1360 114 ;
Z(9, 28; 2, 2): Max: 60; Mean: 56.1397; Variance: 1.68953; Size: 18000; Time: 885.779 ms; Top5_Histogram_(relative_to_max): 5382 5018 2139 294 7 ;
Z(9, 29; 2, 2): Max: 61; Mean: 57.4093; Variance: 1.73045; Size: 18000; Time: 926.497 ms; Top5_Histogram_(relative_to_max): 4914 5347 3004 607 35 ;
Z(9, 30; 2, 2): Max: 63; Mean: 58.6429; Variance: 1.79846; Size: 18000; Time: 973.899 ms; Top5_Histogram_(relative_to_max): 5434 3720 1035 95 2 ;
Z(9, 31; 2, 2): Max: 64; Mean: 59.8868; Variance: 1.85647; Size: 18000; Time: 1002.4 ms; Top5_Histogram_(relative_to_max): 5382 4160 1716 207 6 ;
Z(9, 32; 2, 2): Max: 65; Mean: 61.0886; Variance: 1.81376; Size: 18000; Time: 1042.26 ms; Top5_Histogram_(relative_to_max): 5367 4620 2104 374 13 ;
Z(9, 33; 2, 2): Max: 66; Mean: 62.2783; Variance: 1.88384; Size: 18000; Time: 1081.5 ms; Top5_Histogram_(relative_to_max): 5027 4958 2641 593 41 ;
Z(9, 34; 2, 2): Max: 68; Mean: 63.481; Variance: 1.88297; Size: 18000; Time: 1118.25 ms; Top5_Histogram_(relative_to_max): 5227 3132 882 89 3 ;
Z(9, 35; 2, 2): Max: 69; Mean: 64.6468; Variance: 1.94223; Size: 18000; Time: 1163.89 ms; Top5_Histogram_(relative_to_max): 5217 3589 1203 165 5 ;
Z(9, 36; 2, 2): Max: 71; Mean: 65.7986; Variance: 1.97853; Size: 18000; Time: 1210.58 ms; Top5_Histogram_(relative_to_max): 3958 1540 227 13 2 ;
Z(9, 37; 2, 2): Max: 71; Mean: 66.9482; Variance: 1.9881; Size: 18000; Time: 1251.25 ms; Top5_Histogram_(relative_to_max): 5138 4305 1814 368 25 ;
Z(9, 38; 2, 2): Max: 72; Mean: 68.0674; Variance: 1.99401; Size: 18000; Time: 1292.18 ms; Top5_Histogram_(relative_to_max): 5098 4398 2166 456 48 ;
Z(9, 39; 2, 2): Max: 74; Mean: 69.2111; Variance: 2.01321; Size: 18000; Time: 1333.68 ms; Top5_Histogram_(relative_to_max): 4702 2484 604 61 2 ;
Z(9, 40; 2, 2): Max: 75; Mean: 70.3264; Variance: 2.00432; Size: 18000; Time: 1383.22 ms; Top5_Histogram_(relative_to_max): 4996 2758 720 87 3 ;
Z(10, 10; 2, 2): Max: 34; Mean: 30.3758; Variance: 1.32414; Size: 18000; Time: 343.243 ms; Top5_Histogram_(relative_to_max): 5762 5942 2140 390 47 ;
Z(10, 11; 2, 2): Max: 36; Mean: 32.5019; Variance: 1.41622; Size: 18000; Time: 363.55 ms; Top5_Histogram_(relative_to_max): 5450 5884 2918 433 83 ;
Z(10, 12; 2, 2): Max: 39; Mean: 34.5617; Variance: 1.43253; Size: 18000; Time: 398.667 ms; Top5_Histogram_(relative_to_max): 6106 3097 593 27 6 ;
Z(10, 13; 2, 2): Max: 40; Mean: 36.4962; Variance: 1.42832; Size: 18000; Time: 437.178 ms; Top5_Histogram_(relative_to_max): 5318 5960 2976 462 26 ;
Z(10, 14; 2, 2): Max: 42; Mean: 38.3951; Variance: 1.39766; Size: 18000; Time: 469.026 ms; Top5_Histogram_(relative_to_max): 5585 5813 2609 346 6 ;
Z(10, 15; 2, 2): Max: 44; Mean: 40.2468; Variance: 1.4038; Size: 18000; Time: 506.577 ms; Top5_Histogram_(relative_to_max): 5825 5674 2048 203 6 ;
Z(10, 16; 2, 2): Max: 45; Mean: 42.0414; Variance: 1.41301; Size: 18000; Time: 544.59 ms; Top5_Histogram_(relative_to_max): 3582 6106 5068 1467 96 ;
Z(10, 17; 2, 2): Max: 47; Mean: 43.7918; Variance: 1.41983; Size: 18000; Time: 580.679 ms; Top5_Histogram_(relative_to_max): 4163 6403 4166 866 32 ;
Z(10, 18; 2, 2): Max: 49; Mean: 45.5312; Variance: 1.42881; Size: 18000; Time: 625.462 ms; Top5_Histogram_(relative_to_max): 5047 6134 3243 437 4 ;
Z(10, 19; 2, 2): Max: 50; Mean: 47.2056; Variance: 1.46278; Size: 18000; Time: 658.295 ms; Top5_Histogram_(relative_to_max): 3031 5691 5603 2037 169 ;
Z(10, 20; 2, 2): Max: 52; Mean: 48.8525; Variance: 1.44952; Size: 18000; Time: 703.463 ms; Top5_Histogram_(relative_to_max): 3968 6215 4521 1003 39 ;
Z(10, 21; 2, 2): Max: 54; Mean: 50.4606; Variance: 1.50523; Size: 18000; Time: 736.388 ms; Top5_Histogram_(relative_to_max): 5104 5950 3019 417 7 ;
Z(10, 22; 2, 2): Max: 55; Mean: 52.0484; Variance: 1.51176; Size: 18000; Time: 775.218 ms; Top5_Histogram_(relative_to_max): 3431 5899 5077 1664 90 ;
Z(10, 23; 2, 2): Max: 57; Mean: 53.6017; Variance: 1.54378; Size: 18000; Time: 819.479 ms; Top5_Histogram_(relative_to_max): 4615 5994 3641 636 12 ;
Z(10, 24; 2, 2): Max: 58; Mean: 55.131; Variance: 1.60228; Size: 18000; Time: 872.719 ms; Top5_Histogram_(relative_to_max): 3237 5540 5289 1996 179 ;
Z(10, 25; 2, 2): Max: 60; Mean: 56.6237; Variance: 1.62937; Size: 18000; Time: 900.666 ms; Top5_Histogram_(relative_to_max): 4501 5835 3703 805 17 ;
Z(10, 26; 2, 2): Max: 61; Mean: 58.1093; Variance: 1.68182; Size: 18000; Time: 941.171 ms; Top5_Histogram_(relative_to_max): 3291 5382 5147 2031 221 ;
Z(10, 27; 2, 2): Max: 63; Mean: 59.5384; Variance: 1.73697; Size: 18000; Time: 990.09 ms; Top5_Histogram_(relative_to_max): 4459 5635 3476 751 32 ;
Z(10, 28; 2, 2): Max: 64; Mean: 60.9567; Variance: 1.78057; Size: 18000; Time: 1020.59 ms; Top5_Histogram_(relative_to_max): 3773 5251 4693 1742 177 ;
Z(10, 29; 2, 2): Max: 66; Mean: 62.3652; Variance: 1.80449; Size: 18000; Time: 1058.39 ms; Top5_Histogram_(relative_to_max): 4783 5300 2987 573 14 ;
